title,intro,prep_time,cook_time,total_time,servings,ingredients,directions,nutrition,recipe_url
The Best Easy Shrimp Enchiladas,"I'm calling these the best easy shrimp enchiladas, and they are, without a doubt, the best shrimp enchiladas you will ever taste, thanks to my secret ingredient, canned lobster bisque. They are rich, meaty, and delicious, have a deeper flavor than most lighter shrimp enchiladas, and you don't have to make the creamy enchilada sauce from scratch.",30 mins,35 mins,1 hr 15 mins,8,"['32 extra-large raw shrimp (16 to 20 per pound), peeled and deveined', '½ teaspoon salt, or more as needed', '1 pinch cayenne pepper', '2 tablespoons avocado oil, plus more as needed', '1 cup diced poblano pepper or other green chili pepper', '1 cup diced onion', '2 tablespoons chili powder', '2 teaspoons smoked paprika', '1 teaspoon ground cumin', '½ teaspoon freshly ground black pepper', '¼ teaspoon ground chipotle pepper', '3 cloves garlic, minced', '½ cup water', '2  (15-ounce) cans lobster bisque soup', '2 tablespoons tomato paste (optional)', '2 rounded tablespoons chopped cilantro', '8 (6-inch) flour tortillas', '6 ounces Monterey Jack cheese, shredded', '6 ounces Cheddar cheese, shredded', '1 jalapeño, thinly sliced, or more to taste', '2 radishes, thinly sliced, or more to taste', '½ cup sour cream, or as needed', 'hot sauce, as needed', '1 lime, cut into wedges for serving']","['Preheat the oven to 450 degrees F (230 degrees C). Season shrimp with salt and cayenne in a bowl and toss with tongs to evenly coat.', 'Add 1 tablespoon of avocado oil to a skillet, and set on medium-high heat. Place shrimp, without crowding, in a single layer in the skillet; sear for 30 to 60 seconds per side, then transfer to a bowl. You will have to work in batches. Place seared shrimp in the refrigerator.', 'Add peppers, onions, and a large pinch of salt to the skillet. Reduce heat to medium, and cook, stirring up the brown bits from the bottom of the pan, until onions begin to turn translucent, 3 to 5 minutes.', 'Season with chili powder, smoked paprika, cumin, black pepper, chipotle pepper, and garlic; sauté for 1 to 2 minutes more. Remove 8 rounded tablespoons of the mixture to a bowl and set aside.', 'Pour water into the pan and stir to deglaze the bottom. Stir in lobster bisque, plus a few tablespoons of water used to rinse the cans. Add tomato paste and raise heat to medium-high; stir until well combined. Bring sauce to a simmer, reduce heat to medium, and simmer for 5 to 10 minutes, stirring occasionally.', 'Meanwhile, remove shrimp from the refrigerator, and pour any accumulated juices from the shrimp into the sauce. Turn off heat, stir in cilantro, and season with salt and black pepper to taste.', 'Transfer half the sauce into the bottom of a large (15x10-inch) baking dish.', 'Brush each tortilla on both sides with avocado oil. Toss Monterey Jack and Cheddar cheese together in a bowl.', 'Top each tortilla with 1/4 cup cheese mixture, followed by 4 shrimp. Top with 1 spoon of reserved veggie mixture. Add 2 tablespoons cheese mixture on top and roll up tortilla, finishing with seam on bottom.', 'Place 8 rolled enchiladas into the baking dish, seam on bottom, and top with remaining sauce. Sprinkle over remaining cheese, or more if desired.', 'Bake in the preheated oven until the top starts to brown, and the sauce is bubbly, 20 to 25 minutes. Let enchiladas rest for about 10 minutes before serving. While resting, garnish with thinly sliced jalapeños and radishes.', 'Serve with extra sauce from the bottom of the dish spooned over. Garnish with additional sliced jalapeño, radish, and chopped cilantro, and serve with sour cream, hot sauce, and fresh lime wedges.\n\n \n\n\n\n\n\n \n Chef John']","{'Calories': '518', 'Fat': '28g', 'Carbs': '39g', 'Protein': '26g'}",https://www.allrecipes.com/the-best-easy-shrimp-enchiladas-recipe-8398887
Chicken Fajita Tacos,"The chicken for these chicken fajita tacos marinates overnight, so you’ll need to plan ahead, but when it comes to preparing dinner, your tacos will be ready in under 30 minutes.",15 mins,10 mins,8 hrs 25 mins,4,"['1/4 cup orange juice', '2 tablespoons mild taco seasoning (see Note)', '2 tablespoons vegetable oil', '1 pound boneless skinless chicken breasts, cut into strips', '1/2 onion, cut into strips', '1/2 green bell pepper, seeded and cut into strips', '1/2 red bell pepper, seeded and cut into strips', '8 (6 inch) flour tortillas', '1 avocado, pitted and sliced, or as needed', '1/2 cup sour cream, or as needed', '1/2 cup crumbled cotija cheese, or as needed']","['Combine orange juice, taco seasoning, and vegetable oil in a large resealable bag. Add chicken, coat with the marinade, squeeze out excess air, and seal the bag. Marinate in the refrigerator overnight.', 'Heat a cast iron skillet over medium high heat.', 'Cook chicken in the hot skillet for 5 minutes. Add onion, green bell pepper, and red bell pepper. Cook until peppers are crisp tender, 4 to 5 minutes. An instant-read thermometer inserted into center of chicken strips should read 165 degrees F (74 degrees C).', 'Heat tortillas until soft and pliable. Top with chicken fajita mixture, avocado, sour cream, and cotija cheese. Serve immediately.\n\n Cook’s Note\nI used my Mild Taco Seasoning recipe for the chicken fajitas.\n\n\n\n From the Editor:\nNutrition data for this recipe includes the full amount of marinade ingredients. The actual amount of marinade consumed will vary.']","{'Calories': '759', 'Fat': '40g', 'Carbs': '53g', 'Protein': '47g'}",https://www.allrecipes.com/chicken-fajita-tacos-recipe-8384320
Sheet Pan Steak and Shrimp Fajitas,"Love the ease of a sheet pan? Your next dinner should be these sheet pan steak and shrimp fajitas. Slice up the vegetables and give them a slight head start in the oven, so everything will be cooked at the same time. Serve with Mexican rice or lime-cilantro rice.",15 mins,20 mins,35 mins,4,"['2 teaspoons chili powder', '1 teaspoon smoked paprika', '1 teaspoon Mexican oregano', '1 teaspoon salt, or to taste', '1/2 teaspoon ground cumin', '1/2 teaspoon garlic powder', '1/4 teaspoon cayenne pepper, or to taste', '1 green bell pepper, thinly sliced', '1 red bell pepper, thinly sliced', '1 onion, thinly sliced', '3 tablespoons olive oil, divided', '1 pound sirloin steak, sliced 1/4-inch thick across the grain', '16 medium shrimp, peeled and deveined', '1 lime, halved', '1/2 cup fresh cilantro sprigs', '8 (8-inch) flour tortillas']","['Preheat the oven to 425 degrees F (220 degrees C). Line 2 sheet pans with parchment paper or aluminum foil.', 'Combine chili powder, smoked paprika, oregano, salt, cumin, garlic powder, and cayenne in a small bowl.', 'In a large bowl, combine green bell pepper, red bell pepper, and onion with 1 1/2 tablespoons olive oil and 1/2 of dry seasoning mixture. Toss until evenly coated with seasoning mixture and spread out in a single layer on one of the prepared pans.', 'Meanwhile, in the same large bowl, toss steak and shrimp with remaining 1 1/2 tablespoons olive oil; add remaining seasoning and toss again. Place steak on one side of second prepared pan, with shrimp on the other side of pan.', 'Place steak and shrimp on a rack below vegetables and roast both pans for 10 minutes. After 10 minutes, swap rack positions of the pans, bringing the lower pan up, and placing the other pan on the rack below. Continue roasting until shrimp is pink and tightly curled, steak is cooked to medium, and vegetables are tender, about 5 minutes more. An instant read thermometer inserted in center of steak should read 140 degrees F (60 degrees C) . If steak or vegetables require more time, remove shrimp to a plate and keep warm, while other ingredients continue cooking. Squeeze juice of half a lime over contents of each sheet pan.', 'To serve: Place a few steak strips, onion and pepper strips, 2 shrimp, and some cilantro on each tortilla. Roll up tortillas and contents jelly-roll fashion, and enjoy!\n\n Cook’s Note\nTwo pans are used in this recipe to avoid crowding food in the pans, allowing food to roast rather than steam.We like these fajitas with avocado slices, cheese, sour cream, and cilantro, but you may add any toppings you and your family like!']","{'Calories': '1074', 'Fat': '41g', 'Carbs': '121g', 'Protein': '54g'}",https://www.allrecipes.com/sheet-pan-steak-and-shrimp-fajitas-recipe-8305215
Teriyaki Steak Quesadillas,"These teriyaki steak quesadillas are filled with teriyaki-marinated, sautéed skirt steak, cheese, and broccoli.",25 mins,30 mins,55 mins,8,"['1/3 cup soy sauce', '1/4 cup mirin', '1/4 cup sake', '4 cloves garlic', '2 tablespoons brown sugar', '1 teaspoon grated fresh ginger', ""1 Thai chili or bird's eye chili pepper"", '1 pound skirt steak, cut into bite-sized pieces', '1 tablespoon vegetable oil', '1 1/2 cups broccoli florets', '8 (10-inch) flour tortillas', '1 1/4 cup shredded quesadilla cheese', '1/3 cup mini bell pepper', 'black sesame seeds', 'sliced green onions', 'purchased Yum Yum sauce (optional)', 'purchased teriyaki sauce (optional)']","['Add soy sauce, mirin, sake, garlic, brown sugar, ginger, and Thai chili to the jar of a blender. Blend on high until smooth. Reserve 2 tablespoons marinade; pour remaining marinade into a resealable plastic bag.', 'Add steak to the resealable bag, close the bag, and marinate in the refrigerator for at least 30 minutes or up to overnight.', 'Heat oil in a large skillet over medium heat. Remove steak from the marinade,\xa0 shake off excess, and cook and stir steak in the skillet until browned, about 5 minutes. Discard the remaining marinade.', 'Meanwhile add broccoli to a microwave-safe steamer, and steam in the microwave until tender, about 3 minutes. Roughly chop the broccoli.', 'Remove steak to a plate to keep warm, and drizzle with the 2 tablespoons reserved marinade. Rinse the skillet and dry with a paper towel. Place 1 tortilla in the skillet, and add a 1/8 portion each of cheese, steak pieces, broccoli, and bell pepper to tortilla. Fold tortilla in half. Press down with a spatula, and cook until tortilla begins to brown and cheese melts, about 3 minutes. Carefully turn quesadilla over; cook until browned on the other side, about 3 minutes more. Repeat with remaining ingredients.', 'Cut quesadillas into wedges. Sprinkle with black sesame seeds and green onions; serve with Yum Yum sauce and teriyaki sauce, if desired.']","{'Calories': '632', 'Fat': '23g', 'Carbs': '72g', 'Protein': '30g'}",https://www.allrecipes.com/teriyaki-steak-quesadillas-recipe-7972550
Slow Cooker Pozole,"An easy pozole recipe made in the slow cooker. You can add another can of hominy if your slow cooker is large. I prefer hot enchilada sauce with salsa, but the regular kind will do. Traditional Mexican pozole is served with shredded cabbage, lime wedges, avocado, onion, cilantro, and, of course, warm tortillas.",20 mins,6 hrs 35 mins,6 hrs 55 mins,8,"['1 tablespoon canola oil', '1 (2 pound) boneless pork loin roast, cut into 1-inch cubes', '2 (14.5 ounce) cans enchilada sauce', '2 (15.5 ounce) cans white hominy, drained', '1  onion, sliced', '½ cup green chilies, diced', '4 cloves garlic, minced', '½ teaspoon cayenne pepper, or to taste', '2 teaspoons dried oregano', '¼ cup cilantro, chopped', '½ teaspoon salt']","['Heat oil in a skillet over high heat. Add pork; cook and stir just until meat is browned on all sides, about 5 minutes.', 'Place meat in a 4-quart slow cooker. Pour enchilada sauce over the meat. Top with hominy, onion, chilies, garlic, cayenne pepper, and oregano. Pour in enough water to fill the slow cooker.', 'Cover and cook on High for 6 to 7 hours. Stir in cilantro and salt. Cook on Low for 30 minutes more.']","{'Calories': '241', 'Fat': '8g', 'Carbs': '26g', 'Protein': '17g'}",https://www.allrecipes.com/recipe/149938/slow-cooker-posole/
Rotel Tacos,"These Rotel tacos are salty, slightly spicy, creamy, and crunchy all at once. It’s like your favorite dip meets the perfect bite of a taco. I recommend extra lettuce for that perfect cold crunch against the rich filling.",5 mins,20 mins,25 mins,8,"['1 tablespoon olive oil', '1 small onion, finely chopped', '1 lb ground sirloin', '2 tablespoons low sodium Taco seasoning', '8 ounces processed American cheese (such as Velveeta®), cut into large chunks', '1 (10-ounce) can diced tomatoes with green chiles \xa0(such as RO*TEL®)', '8 crunchy taco shells', 'shredded iceberg lettuce', 'toppings of choice such as diced tomato, hot sauce and sour cream (optional)']","['Heat oil in a large skillet over medium-high heat.\xa0 Add onion and cook 1 minute, stirring constantly.\xa0 Add ground beef and cook, crumbling with a wooden spoon until browned and cooked through, 5 to 10 minutes. Add in taco seasoning and cook for 1 minute.\xa0 Mix in cheese and tomatoes and reduce heat to medium-low.\xa0 Cook stirring constantly, until cheese is melted and mixture comes to a simmer.\xa0 Cook for 3 minutes and remove from heat.', 'Add filling to taco shells and top with shredded lettuce and other toppings, if desired.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '473', 'Fat': '26g', 'Carbs': '28g', 'Protein': '31g'}",https://www.allrecipes.com/rotel-tacos-recipe-7853525
Enchilada Sauce with Chocolate,"Onion and garlic are sautéed with cumin, cinnamon, and chili powder, then simmered with chicken broth. Blending in semisweet chocolate is the key to creating this authentic taste of Mexico. This is a great enchilada sauce without tomato sauce.",10 mins,30 mins,40 mins,12,"['1 tablespoon vegetable oil', '1 cup diced onion', '3 tablespoons chopped garlic', '1 teaspoon dried oregano', '1 teaspoon ground cumin', '¼ teaspoon ground cinnamon', '3 tablespoons all-purpose flour', '5 tablespoons hot chili powder', '4 ½ cups chicken broth', '½ (1 ounce) square semisweet chocolate']","['Heat oil in a large saucepan over medium-high high heat. Sauté onion until tender. Stir in garlic, oregano, cumin and cinnamon; sauté for a few minutes.', 'Stir in flour and chili powder until sauce thickens. Slowly whisk in chicken broth; reduce until sauce reaches desired consistency. Stir in chocolate until melted and well blended.']","{'Calories': '50', 'Fat': '2g', 'Carbs': '7g', 'Protein': '2g'}",https://www.allrecipes.com/recipe/25236/enchilada-sauce-with-chocolate/
Dorito Casserole,This Dorito casserole is slightly reminiscent of chilaquiles and perfect for a weeknight dinner. Have fun customizing the taste by selecting a different Dorito flavor.,15 mins,35 mins,50 mins,8,"['1 pound lean ground beef', '1 cup chopped yellow onion', '1 cup chopped red bell pepper', '1 (1-ounce) packet taco seasoning', '1/2 cup water', '1 (14.5-ounce) can\xa0diced tomatoes and green chiles (such as ROTEL®), drained', '1 (15-ounce) can  black beans, drained and rinsed', '1 cup sour cream, plus more for serving', '1 (9¼-ounce) bag nacho cheese or cool ranch Doritos®, lightly crushed (about 5 cups)', '3 cups shredded Cheddar-Jack cheese', '1 tomato, chopped, or to taste', '2 tablespoons chopped fresh cilantro, or to taste', '1/2 cup salsa, or to taste']","['Gather all ingredients.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Preheat oven to 350 degrees F (175 degrees C). Lightly grease a 3-quart baking dish with nonstick spray.', 'Cook ground beef in a very large skillet over medium heat until browned; drain any excess grease.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Add onion and pepper and continue cooking until tender, about 5 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Add taco seasoning and water. Simmer mixture until thickened, about 5 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Stir in diced tomatoes, sour cream, and black beans.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Sprinkle 1 1/2 cups crushed chips in the bottom of the prepared dish.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Evenly spoon about half of the meat mixture over the chips.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Top with 1 ½ cups crushed chips and 1 1/2 cups cheese.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Repeat with remaining meat, chips, and cheese.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Bake in the preheated oven until melted and bubbly, about 25 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Top with diced tomato, green onion, and cilantro and serve with salsa and additional sour cream.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '653', 'Fat': '36g', 'Carbs': '47g', 'Protein': '36g'}",https://www.allrecipes.com/dorito-casserole-recipe-7565354
Sweet Potato and Black Bean Taco Cups,"Use your handy muffin tin to make these crispy tortilla cups filled with hearty taco toppings like black beans and sweet potatoes. For a rich, creamy result, use queso quesadilla, the super-melty cheese often used in queso dips, nachos, and quesadillas",15 mins,30 mins,45 mins,12,"['cooking spray', '12 (4-inch) flour tortillas', '1 tablespoon olive oil', '1 cup peeled and chopped sweet potato', '1 yellow onion, chopped', '1 jalapeño, seeded and minced', '3 cloves garlic, minced', '1 (15-ounces) can black beans in mild chili sauce, undrained', '1/4 teaspoon salt', '1/4 teaspoon black pepper', '3 ounces shredded queso quesadilla or Mexican-style cheese blend', '1 small avocado, diced', 'chopped fresh cilantro, for garnish', 'lime wedges and lime crema, for serving']","['Preheat the oven to 350 degrees F (175 degrees C). Coat 12 (2 1/2-inch) muffin cups with cooking spray. Press 1 tortilla into the bottom of each muffin cup, pleating edges as needed to fit.', 'Heat oil in a large skillet over medium-high heat. Add sweet potato; cook until tender, about 10 minutes. Add onion; cook until softened, 2 to 3 minutes. Add jalapeño and garlic; cook until fragrant, about 2 minutes. Stir in beans, salt, and black pepper.', 'Divide bean mixture evenly among prepared muffin cups and sprinkle with cheese.', 'Bake in the preheated oven until cheese is melted and filling is bubbly, 15 to 20 minutes. Top with avocado and garnish with cilantro. Serve with limes and lime crema.']","{'Calories': '171', 'Fat': '7g', 'Carbs': '23g', 'Protein': '6g'}",https://www.allrecipes.com/sweet-potato-and-black-bean-taco-cups-recipe-7567956
Skillet Shrimp Fajitas with Cilantro-Lime Cream,"Shrimp, bell peppers, onions, and seasonings come together in one skillet for delicious shrimp fajitas, drizzled with cilantro-lime cream, and wrapped in warm tortillas. This cooks quickly, so you'll want to have the shrimp cleaned and vegetables sliced before you begin. Top with avocado, pico de gallo, and cilantro, if you wish.",25 mins,15 mins,40 mins,5,"['1 cup sour cream', '3 tablespoons chopped cilantro', '2 limes, zested and juiced', '1 clove garlic, minced', '1/2 teaspoon salt, or to taste', '2 teaspoons chili powder', '1/2 teaspoon cayenne pepper', '2 teaspoons ground cumin', '3/4 teaspoon garlic powder', '1/2 teaspoon smoked paprika', '1/2 teaspoon Mexican oregano', '1/2 teaspoon salt, or to taste', '1/4 teaspoon freshly ground black pepper', '2 pounds large shrimp, peeled and deveined', '1 onion, thinly sliced', '1 green pepper, sliced vertically', '1 red pepper, sliced vertically', '1/4 cup olive oil or avocado oil, divided', '1 lime, juiced, divided', '10 flour tortillas, warmed', '1 avocado - peeled, pitted, and sliced (optional)', '1 cup purchased or homemade pico de gallo, (optional)', '1 bunch fresh cilantro, chopped (optional)']","['For cilantro-lime cream, place sour cream in a small bowl with a lid. Add cilantro, zest and juice of 2 limes, garlic, and 1/2 teaspoon salt. Stir together well, cover, and refrigerate until ready to serve.', 'For fajita seasoning, combine chili powder, cayenne pepper, cumin, paprika, oregano, salt and pepper in a small bowl; set aside.', 'In a large bowl or resealable plastic bag, add 2 tablespoons oil, half of lime juice, and fajita seasoning. Stir together or squeeze the bag to combine. Add shrimp and mix well to coat shrimp; set aside.', 'Heat remaining 2 tablespoons oil in a large skillet over medium heat. Stir onion and peppers into the hot oil, and cook, stirring frequently, until some color begins to develop on the vegetables, 3 to 5 minutes. Remove vegetables from the skillet and set aside.', 'Add\xa0shrimp to the same skillet and cook for 2 to 3 minutes. Return cooked vegetables to the skillet. Cook and stir until shrimp is opaque and pink, 2 to 3 minutes. Squeeze remaining lime juice over the skillet contents.', 'Fill warm tortillas with shrimp, peppers, and onions, and garnish with avocado slices, pico de gallo, and additional cilantro, if desired. Drizzle with cilantro-lime cream.']","{'Calories': '1167', 'Fat': '48g', 'Carbs': '125g', 'Protein': '62g'}",https://www.allrecipes.com/skillet-shrimp-fajitas-with-cilantro-lime-cream-recipe-7561267
Easy Chicken Street Tacos,"I go to my local Mexican Market and buy ""pollo para asar"" which translates to ""chicken to grill."" This chicken is seasoned and ready to grill. These delicious tacos are easy to make and topped with cilantro and onions. I serve them with guacamole, salsa and fresh lime wedges on the side.",10 mins,8 mins,18 mins,8,"['1 pound pollo para asar (seasoned, boneless, skinless chicken', '1 onion, diced', '1/2 cup chopped cilantro', '8 corn tortillas']","['Preheat an outdoor grill for medium-high heat and lightly oil the grate.', 'Grill chicken, turning occasionally, until juices run clear and chicken is no longer pink at the center, about 7 minutes. An instant-read thermometer, inserted near the center, should read at least 165 degrees F (74 degrees C).', 'Heat corn tortillas until soft and pliable in the microwave, about 1 minute. Top with chicken, onions, and cilantro.']","{'Calories': '165', 'Fat': '5g', 'Carbs': '12g', 'Protein': '18g'}",https://www.allrecipes.com/easy-chicken-street-tacos-recipe-7564448
Steak Burrito,My husband grills ribeye steaks at least once every other week. I like my steaks rare to medium rare and this is an ideal way to use the leftover steak without overcooking it.,10 mins,,10 mins,1,"['1 (10-inch) flour tortilla', '3/4 cup cubed, cooked ribeye steak, warmed', '1/4 cup Mexican rice, heated', '1/4 cup pinto beans, heated', '1/4 cup shredded Cheddar cheese', '1 tablespoon diced onion', '1 tablespoon chopped cilantro']","['Fold a paper towel around tortilla. Microwave on High until pliable, 5 to 10 seconds.', 'Lay tortilla flat on a plate. Layer steak, rice, beans, cheese, onion, and cilantro in a line across the middle of the tortilla. Fold opposing edges of the tortilla to overlap the filling. Roll 1 of the opposing edges around the filling and tuck tortilla to form a burrito.']","{'Calories': '2456', 'Fat': '83g', 'Carbs': '321g', 'Protein': '101g'}",https://www.allrecipes.com/steak-burrito-recipe-7561794
Chipotle-Citrus Marinated Chicken Tacos,"These chipotle-citrus chicken tacos don’t get any easier than marinating chicken breasts and grilling the chicken, then assembling with fresh diced onion and cilantro on top of mini tortillas.",10 mins,12 mins,4 hrs 22 mins,4,"['2 limes, juiced', '1 orange, juiced', '1/4 cup olive oil', '1 chipotle pepper in adobo', '3 cloves garlic', '2 teaspoons ground cumin', '1/2 teaspoon ground coriander', '1 teaspoon salt', '1/4 teaspoon freshly ground black pepper', '1 pound boneless skinless chicken breasts', '24 corn tortillas, street taco size', '1 small onion, diced', '1/4 cup chopped cilantro']","['Combine lime juice, orange juice, olive oil, chipotle pepper, garlic, cumin, coriander, salt, and black pepper in a blender. Blend on high until smooth.', 'Pour marinade mixture into a resealable plastic bag. Add chicken breasts to the bag; marinate in the refrigerator for 3 hours.', 'Preheat a grill to 375 degrees F (190 degrees C).', 'Place marinated chicken breasts on the grill; close the lid. Discard the marinade. Grill, turning once, until chicken is no longer pink in the center and the juices run clear, 6 to 8 minutes per side. An instant-read thermometer inserted into the center should read at least 165 degrees F (74 degrees C).', 'Remove chicken from grill. Let stand for 5 minutes; slice into strips.', 'Heat tortillas over a griddle on medium heat until tortillas are soft and pliable. Stack tortillas in pairs; divide chicken, onion, and cilantro onto each pair of tortillas.']","{'Calories': '854', 'Fat': '24g', 'Carbs': '121g', 'Protein': '48g'}",https://www.allrecipes.com/chipotle-citrus-marinated-chicken-tacos-recipe-7553405
Grilled Chicken Street Tacos,"These chicken street tacos are easy to make with minimal cleanup. Grilling both the chicken and tortillas gives these tacos a nice, subtle smokiness. I like to double up the tortillas to make them easier to eat.",20 mins,15 mins,1 hr 40 mins,4,"['1 pound boneless skinless chicken thighs, trimmed of excess fat', '2 tablespoons freshly squeezed lime juice', '2 tablespoons vegetable oil', '2 cloves garlic, minced', '1/2 teaspoon ground cumin', '1/2 teaspoon ground coriander', '1/2 teaspoon chili powder', '1/2 teaspoon salt', '1/4 teaspoon freshly ground black pepper', '24 street taco size corn tortillas (such as Mission® Street Taco Corn Tortillas)', '1/3 cup minced white onion', '1/3 cup minced cilantro', 'Mexican hot sauce (such as Valentina®),(optional)', '4 lime wedges']","['In a gallon-size resealable bag, place chicken, lime juice, vegetable oil, garlic, cumin, coriander and chili powder. Reseal the bag, and massage bag until chicken is evenly coated. Marinate for 1 to 2 hours in the refrigerator.', 'Preheat an outdoor grill for high heat and lightly oil the grate.', 'Remove chicken from marinade and place on the hot grill. Discard marinade. Grill over direct heat until juices run clear, 6 to 8 minutes per side. An instant read thermometer inserted near the center should read at least 165 degrees F (74 degrees C). Remove to a plate and let rest for 5 minutes. Chop chicken into small pieces and set aside, keeping it warm.', 'Place tortillas on the hot grill, stacked 2 tortillas thick, and heat for about 20 to 30 seconds; flip each stack and heat an additional 20 to 30 seconds. Divide the chicken mixture between the 12 stacks of tortillas. Top with onion and cilantro and drizzle with hot sauce, if desired. Serve with lime wedges.']","{'Calories': '636', 'Fat': '21g', 'Carbs': '82g', 'Protein': '38g'}",https://www.allrecipes.com/grilled-chicken-street-tacos-recipe-7553311
Chicken Chilaquiles Verdes,"Chilaquiles verdes is a Mexican dish of fried tortillas with a flavorful green salsa that's traditionally served for breakfast. This recipe includes tender, shredded chicken and is perfect for dinner.",15 mins,6 hrs 10 mins,6 hrs 25 mins,4,"['1 large skinless, boneless chicken breast', '1 (16 ounce) jar salsa verde, divided', '1 cup chicken broth', '1 medium yellow onion, chopped', '1 teaspoon chili powder', '1 teaspoon ground cumin', '½ teaspoon cayenne pepper', 'salt and freshly ground black pepper to taste', '2 tablespoons olive oil', '8 (6-inch) soft corn tortillas, cut into triangles', '½ cup sour cream', '1 tablespoon milk, or more as needed', '2 tablespoons crumbled cotija cheese, or to taste', '¼ cup chopped fresh cilantro']","['Combine chicken breast, 1/2 of the salsa verde, chicken broth, onion, chili powder, cumin, cayenne, salt, and pepper in a slow cooker. Cook until chicken is cooked through on Low for 6 hours or High for 3 hours.', 'Remove chicken from sauce and shred in a bowl with 2 forks. Return to the slow cooker and mix to combine with sauce.', 'Place a large skillet over medium heat; add olive oil and heat until it starts to shimmer. Add tortilla triangles to the hot oil and cook, flipping every minute, until golden, about 8 to 10 minutes.', 'Add shredded chicken, slow cooker sauce, and remaining salsa verde to tortillas. Mix and heat until everything is warmed through.', 'Meanwhile, stir sour cream and enough milk together so it can be drizzled.', 'Remove tortilla mixture from the heat. Sprinkle cotija cheese on top and garnish with cilantro; drizzle with thinned sour cream mixture.']","{'Calories': '374', 'Fat': '17g', 'Carbs': '36g', 'Protein': '19g'}",https://www.allrecipes.com/recipe/8376893/chicken-chilaquiles-verdes/
Kahlúa-Marinated Grilled Flank Steak,"Flank steak is first marinated with Kahlua, grilled to your liking, and served with Kahlua-flavored sauce. Serve with grilled green onions as a side.",10 mins,10 mins,2 hrs,4,"['1 cup coffee liqueur\xa0(such as Kahlúa), divided', '1 teaspoon instant espresso powder', '1 1/2 teaspoon chili powder, divided', '1 teaspoon dried oregano', '1 teaspoon brown sugar', '3/4 teaspoon salt, divided', '3/4 teaspoon black pepper, divided', '1 1/4 pound flank steak', '1 tablespoon olive oil', '1 shallot, minced', '2 cloves garlic, minced', '1/2 cup low-sodium beef broth', '2 tablespoons butter, diced', 'grilled green onions, for garnish']","['Whisk together 1/2 cup coffee liqueur, espresso powder, 3/4 teaspoon chili powder, oregano, sugar, and 1/4 teaspoon each salt and pepper in a bowl. Pat steak dry with paper towels and transfer to a large resealable plastic bag. Add coffee marinade and seal bag, turning to coat. Chill at least 1 hour or up to overnight.', 'When ready to cook, let steak and marinade sit at room temperature about 30 minutes. Remove steak from marinade and pat dry; discard marinade. Sprinkle steak with 1/4 teaspoon pepper and 1/4 teaspoon salt.', 'Preheat grill to medium-high heat. Lightly oil grill grates.', 'Grill steak, uncovered, turning once halfway through, 8 to 10 minutes. An instant-read thermometer inserted into the center should read 130 degrees F (54 degrees C). Let rest about 10 minutes before thinly slicing.', 'Meanwhile, heat oil in a skillet over medium heat. Add shallot and garlic; cook, stirring frequently, until fragrant, about 2 minutes. Add remaining 3/4 teaspoons chili powder and 1/4 teaspoons each salt and pepper. Cook until fragrant, about 30 seconds. Stir in remaining 1/2 cup coffee liqueur.', 'Simmer over medium heat until liquid has reduced by half, 2 to 3 minutes. Add beef broth; cook until sauce reduces to about 2/3 cup, 2 to 3 minutes. Remove from heat and slowly whisk in butter, one piece at a time, until sauce forms. Serve steak drizzled with sauce. Garnish with green onions.']","{'Calories': '595', 'Fat': '21g', 'Carbs': '28g', 'Protein': '40g'}",https://www.allrecipes.com/kahlua-marinated-grilled-flank-steak-recipe-7368602
