title,intro,prep_time,cook_time,total_time,servings,ingredients,directions,nutrition,recipe_url
Gnocchi,"Gnocchi is simple to make with just three ingredients: mashed potato, flour, and egg. This recipe is one my family has used for generations.",30 mins,40 mins,1 hr 15 mins,4,"['3 medium russet potatoes, scrubbed', '1 ½ cups all-purpose flour, plus more for dusting', '1 large egg', '1 teaspoon kosher salt']","['Gather the ingredients.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Place potatoes\xa0in a large saucepan and cover with 2 inches of salted water. Bring to a boil over high heat; reduce heat to medium-high and simmer, undisturbed, until tender but still firm, 25 to 30 minutes. Drain potatoes and place back in the pot to dry and cool slightly, 5 to 10 minutes.\xa0\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'As soon as potatoes are cool enough to handle, peel potatoes by rubbing skins off with your hands. Pass peeled potatoes through a potato ricer into a large bowl (alternatively, mash until very smooth.) Let cool slightly, about 10 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Fold in flour, egg, and salt until flour is incorporated and\xa0 dough starts to hold together. Transfer dough to a lightly floured surface and gently knead once or twice until mostly smooth (do not overwork).\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Divide dough into 4 even portions. Roll and shape each portions of the dough into long ""snakes,"" about ¾-inch in diameter.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Cut snakes into about 1/2-inch long pieces. (Optional: Roll each piece against the tines of a fork or a gnocchi board to make light ridges.) Transfer shaped gnocchi to a single layer on a parchment-lined baking sheet dusted with flour.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Bring a large pot of lightly salted water to a boil over high. Working in batches, drop in gnocchi and cook for 3 to 4 minutes or until gnocchi have risen to the top; transfer cooked gnocchi with a spider or slotted spoon to desired sauce.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Serve and enjoy!\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '314', 'Fat': '2g', 'Carbs': '64g', 'Protein': '10g'}",https://www.allrecipes.com/recipe/18465/gnocchi-i/
Manicotti,This manicotti recipe makes a comforting dinner your family will love. The kids like to help stuff the noodles too! Delicious served with a crispy salad and garlic bread.,30 mins,55 mins,1 hr 25 mins,4,"['5 ½ ounces manicotti pasta', '1 pint part-skim ricotta cheese', '8 ounces shredded mozzarella cheese', '¾ cup grated Parmesan cheese, divided', '2 large eggs', '1 teaspoon dried parsley', 'salt and ground black pepper to taste', '1 (16 ounce) jar spaghetti sauce']","['Cook manicotti in boiling water until al dente, about 10 to 12 minutes; drain and rinse with cold water.', 'Preheat the oven to 350 degrees F (175 degrees C).', 'Mix ricotta, mozzarella, 1/2 cup Parmesan cheese, eggs, parsley, salt, and pepper in a large bowl until well combined.', 'Pour 1/2 cup spaghetti sauce into an 11x17-inch baking dish. Stuff each manicotti shell with 3 tablespoons cheese mixture, and arrange over sauce. Pour remaining sauce over the top of the shells and sprinkle with remaining Parmesan cheese.', 'Bake in the preheated oven until bubbly, about 45 minutes.']","{'Calories': '676', 'Fat': '31g', 'Carbs': '53g', 'Protein': '46g'}",https://www.allrecipes.com/recipe/13883/manicotti/
Spanakopita (Greek Spinach Pie),"This is an authentic Greek spanakopita recipe featuring layers of crispy, flaky phyllo dough and a rich spinach and feta cheese filling. Serve this delicious savory pie warm for an impressive but easy to make vegetarian main dish.",30 mins,40 mins,1 hr 10 mins,6,"['3 tablespoons olive oil', '1 large onion, chopped', '1 bunch green onions, chopped', '2 cloves garlic, minced', '2 pounds spinach, rinsed and chopped', '½ cup chopped fresh parsley', '1 cup crumbled feta cheese', '½ cup ricotta cheese', '2 large eggs, lightly beaten', '8 sheets phyllo dough', '¼ cup olive oil, or as needed']","['Gather all ingredients. Preheat the oven to 350 degrees F (175 degrees C). Lightly oil a 9-inch square baking pan.\n\n \n\n\n\n\n\n \n Brie Goldman / Food Stylist: Annie Probst / Prop Stylist: Addelyn Evans', 'Heat 3 tablespoons olive oil in a large skillet over medium heat. Sauté chopped onion, green onions, and garlic in the hot oil until soft and lightly browned, about 5 minutes.\n\n \n\n\n\n\n\n \n Brie Goldman / Food Stylist: Annie Probst / Prop Stylist: Addelyn Evans', ""Stir in spinach and parsley, adding spinach in batches if it doesn't all fit in the pan at once, and continue to saute until spinach is limp and excess liquid has evaporated, about 5 minutes. Remove from the heat and set aside to cool.\n\n \n\n\n\n\n\n \n Brie Goldman / Food Stylist: Annie Probst / Prop Stylist: Addelyn Evans\n\n Recipe Tip\nTo prevent a soggy spanakopita, allow the spinach mixture to cool and then squeeze out as much liquid as possible before moving on to the next step. You can place the spinach in a fine sieve or clean cloth and press or squeeze out excess liquid, working over the sink."", ""Mix feta cheese, ricotta cheese, and eggs in a large bowl until well combined. Stir in spinach mixture. Lay one sheet of phyllo dough in the prepared baking pan, and brush lightly with olive oil. Lay another sheet of phyllo dough on top and brush with olive oil. Repeat the process with two more sheets of phyllo dough; the sheets will overlap the pan.\n\n \n\n\n\n\n\n \n Brie Goldman / Food Stylist: Annie Probst / Prop Stylist: Addelyn Evans\n\n Expert Tip\nOur Editorial Director Diana Moutsopoulos likes to sprinkle 1 to 2 tablespoons of semolina flour over the last layer of phyllo before adding the filling. The semolina helps to absorb excess moisture, preventing sogginess and keeping the phyllo cripsy. If you don't have semolina you can use Cream of Wheat."", 'Spread spinach and cheese mixture into the pan. Fold any overhanging dough over the filling. Brush with oil.\n\n \n\n\n\n\n\n \n Brie Goldman / Food Stylist: Annie Probst / Prop Stylist: Addelyn Evans', 'Layer the remaining 4 sheets of phyllo dough, brushing each with oil. Tuck overhanging dough into the pan to seal the filling.\n\n \n\n\n\n\n\n \n Brie Goldman / Food Stylist: Annie Probst / Prop Stylist: Addelyn Evans', 'Bake in the preheated oven until golden brown, 30 to 40 minutes.\n\n \n\n\n\n\n\n \n Brie Goldman / Food Stylist: Annie Probst / Prop Stylist: Addelyn Evans', 'Cut into squares and serve while hot.\n\n \n\n\n\n\n\n \n Brie Goldman / Food Stylist: Annie Probst / Prop Stylist: Addelyn Evans', 'Enjoy!\n\n \n\n\n\n\n\n \n Brie Goldman / Food Stylist: Annie Probst / Prop Stylist: Addelyn Evans']","{'Calories': '494', 'Fat': '35g', 'Carbs': '32g', 'Protein': '18g'}",https://www.allrecipes.com/recipe/18417/spanakopita-greek-spinach-pie/
Black Beans and Rice,"Black beans and rice make a great 30-minute vegetarian meal that's filling, delicious, and cheap! Great as a side dish or in a burrito bowl, too.",5 mins,25 mins,30 mins,6,"['1 teaspoon olive oil', '1  onion, chopped', '2 cloves garlic, minced', '¾ cup uncooked white rice', '1 ½ cups low sodium, low fat vegetable broth', '3 ½ cups canned black beans, drained', '1 teaspoon ground cumin', '¼ teaspoon cayenne pepper']","['Gather all ingredients.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Heat oil in a saucepan over medium-high heat. Add onion and garlic; cook and stir until onion has softened, about 4 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Stir in rice to coat; cook and stir for 2 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Add vegetable broth and bring to a boil. Cover, reduce to a simmer, and cook until liquid is absorbed, about 20 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Stir in beans, cumin, and cayenne; cook until beans are warmed through.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Serve and enjoy!\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '140', 'Fat': '1g', 'Carbs': '27g', 'Protein': '6g'}",https://www.allrecipes.com/recipe/15559/black-beans-and-rice/
Zucchini Patties,These cheesy zucchini patties are easy to make and an excellent way to use up that abundance of zucchini from the garden.,15 mins,10 mins,25 mins,4,"['2 cups grated zucchini', '2 large eggs, beaten', '½ cup all-purpose flour', '½ cup grated Parmesan cheese', '½ cup shredded mozzarella cheese', '¼ cup chopped onion', 'salt to taste', '2 tablespoons vegetable oil']","['Place zucchini, eggs, flour, Parmesan cheese, mozzarella cheese, onion, and salt in a medium bowl; stir until well combined.', 'Heat oil in a skillet over medium-high heat.', 'Scoop tablespoonfuls of zucchini mixture into hot oil and fry, working in batches, until golden brown, about 2 minutes per side.\n\n \n\n\n\n\n\n \n DOTDASH MEREDITH FOOD STUDIOS']","{'Calories': '260', 'Fat': '15g', 'Carbs': '19g', 'Protein': '12g'}",https://www.allrecipes.com/recipe/13941/zucchini-patties/
Crustless Spinach Quiche,"This crustless quiche with spinach and Muenster cheese is perfect to serve at any meal. With no crust to bake, this light-tasting quiche is ready to serve in under an hour.",15 mins,35 mins,50 mins,6,"['1 tablespoon vegetable oil', '1 medium onion, chopped', '1 (10 ounce) package frozen chopped spinach - thawed, drained, and squeezed dry', '5 large eggs, beaten', '¼ teaspoon salt', '⅛ teaspoon ground black pepper', '3 cups shredded Muenster cheese']","['Gather the ingredients. Preheat oven to 350 degrees F (175 degrees C). Lightly grease a 9-inch pie pan.\n\n \n\n\n\n\n\n \n AllRecipes / Ana Cadena', 'Heat oil in a large skillet over medium-high heat. Add onions and cook, stirring occasionally, until soft, about 3 minutes. Stir in spinach and continue to cook until excess moisture has evaporated.\n\n \n\n\n\n\n\n \n AllRecipes / Ana Cadena', 'Whisk together eggs, salt, and pepper in a large bowl. Add Muenster cheese and spinach mixture and stir until well blended.\n\n \n\n\n\n\n\n \n AllRecipes / Ana Cadena', 'Pour into the prepared pan.\n\n \n\n\n\n\n\n \n AllRecipes / Ana Cadena', 'Bake in the preheated oven until eggs have set, about 30 minutes.\n\n \n\n\n\n\n\n \n AllRecipes / Ana Cadena', 'Remove from the oven and let cool for 10 minutes before serving.\n\n \n\n\n\n\n\n \n AllRecipes / Ana Cadena', 'Serve hot and enjoy!\n\n \n\n\n\n\n\n \n AllRecipes / Ana Cadena']","{'Calories': '310', 'Fat': '24g', 'Carbs': '5g', 'Protein': '20g'}",https://www.allrecipes.com/recipe/20876/crustless-spinach-quiche/
Mushroom Stir-Fry,"This mushroom stir-fry features a medley of mushrooms: shiitakes for meaty texture and earthy flavor, and beech and enoki mushrooms for visual appeal and textural interest. Who needs meat? The recipe makes just enough sauce to coat the vegetables, but feel free to double the sauce ingredients if you'd like extra to serve over rice or noodles.",30 mins,10 mins,40 mins,4,"['3 tablespoons low-sodium soy sauce', '2 tablespoons rice wine vinegar', '1 tablespoon sesame oil', '2 teaspoons honey', '2 teaspoons cornstarch', '1 teaspoon Sriracha sauce', '2 tablespoons peanut oil', '2 stalks celery, thinly sliced diagonally', '1  medium onion, cut into 1/2-inch wedges', '¾ pound shiitake mushrooms, trimmed and cut into 1/4-inch slices', '¼ pound beech mushrooms, trimmed', '6 green onions, cut into 2-inch pieces, whites and greens separated and divided', '¼ pound enoki mushrooms, trimmed', '2 cloves garlic, minced', '1 teaspoon freshly grated ginger']","['Make the sauce: Whisk soy sauce, vinegar, sesame oil, honey, cornstarch, and Sriracha together in a small bowl.', 'Make the stir-fry: Heat peanut oil in a large wok over high heat. Add celery and onion; cook, stirring constantly, for 3 to 4 minutes. Add shiitake and beech mushrooms, and white parts from green onions; cook, stirring constantly, for 3 to 4 minutes.', 'Add enoki mushrooms, green parts from green onions, garlic, and ginger; stir-fry for 2 minutes. Move vegetables to one side of the wok.', 'Whisk sauce ingredients to recombine, then pour into the empty section of the wok. Stir vegetables into the sauce and cook until thickened slightly, about 1 minute. Remove from the heat and serve immediately.']","{'Calories': '189', 'Fat': '11g', 'Carbs': '19g', 'Protein': '5g'}",https://www.allrecipes.com/recipe/277482/mushroom-stir-fry/
Homemade Four Cheese Ravioli,"This homemade ravioli recipe includes a pesto-Alfredo sauce and marinara. I wanted to recreate the ravioli dish that you get at Maggiano's Italian restaurant and it turned out great! Don't be intimidated by the large list of ingredients, it is well worth it.",40 mins,20 mins,1 hr 30 mins,4,"['2 cups all-purpose flour, plus more for dusting', '3 large eggs', '1 teaspoon olive oil', '½ teaspoon kosher salt', '½ cup whole milk ricotta cheese', '¼ cup shredded mozzarella cheese', '¼ cup shredded provolone cheese', '1 tablespoon grated parmesan', '1 large egg', '¾ teaspoon dried parsley', '¼ teaspoon kosher salt', '1⁄8 teaspoon black pepper', 'cold water, for sealing', '2 tablespoons olive oil', '2 cloves garlic, finely chopped', '3 tablespoons prepared basil pesto', '1 cup heavy cream', '¼ cup grated Parmesan cheese', '1 1⁄3 cups marinara sauce']","['Gather all ingredients.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'To prepare ravioli dough: Mound flour on a work surface and form a well in the center. Add eggs, olive oil, and ½ teaspoon salt to the well and beat together with a fork.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Using a fork or your fingers, gradually mix egg mixture into flour, working from the center out and using your other hand to keep the flour mound steady until a thick paste forms. Using your hands, press in remaining flour until a shaggy dough forms.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Knead dough until smooth and elastic, 8 to 10 minutes. (Dough should have consistency of modeling clay and bounce back when poked). Wrap dough in plastic wrap and let stand at room temperature for at least 30 minutes or up to 2 hours.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'While dough is resting, prepare the ravioli filling: Stir ricotta cheese, mozzarella cheese, provolone cheese, parmesan, egg, parsley, ¼ teaspoon salt, and pepper until well combined. Set the filling aside.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Divide dough into 4 even portions; wrap each portion in plastic wrap. Working with one portion at a time, flatten dough to about 1/32-inch thickness. Roll the dough through a pasta machine at the widest setting. Fold the dough in thirds (like a letter), then run it through the machine at the same setting, folded edge first. Repeat the folding and rolling once more. Continue rolling the pasta twice through each consecutively smaller setting until dough is thin enough for you to see the outline of your hand through it. (Alternatively, if you do not have a pasta machine, roll dough with a rolling pin on a lightly floured work surface until dough is thin enough to see the outline of your hand through it, about 1/32-inch thickness).\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Cut dough sheet in half crosswise. On one half of the dough sheet, drop teaspoonfuls of ravioli filling 1-inch apart. Using your fingertip or a pastry brush, lightly brush dough with water around filling.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Place second half of the dough sheet over the top and use your fingers to press around each portion of filling to press out any air and make the seal as airtight as possible.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Using a sharp knife or pizza wheel, cut between the mounds to form squares (about 2- to 2 ½-inches each). Transfer ravioli to a baking sheet lightly dusted with flour. Repeat rolling and shaping process with remaining 3 dough portions.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'To prepare the sauce: Heat olive oil in a large skillet over medium heat. Stir in garlic and pesto sauce and cook, stirring constantly, until fragrant, about 1 minute. Stir in heavy cream; increase the heat to medium-high and bring to a boil. Reduce the heat to medium-low and simmer until slightly thickened, 3 to 5 minutes. Whisk in Parmesan cheese until melted. Remove from the heat and keep warm.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Meanwhile, warm marinara sauce in a small saucepan over medium-low, stirring occasionally, until heated through, about 5 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Bring a large pot of salted water to a rolling boil over high heat. Working in batches, add ravioli and return to a boil. Cook uncovered, stirring occasionally, until the ravioli float to the top and the filling is hot, 4 to 6 minutes. Drain well.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'To serve, divide ravioli between four warmed serving bowls. Drizzle marinara sauce on top, followed by cream sauce.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '796', 'Fat': '50g', 'Carbs': '61g', 'Protein': '26g'}",https://www.allrecipes.com/recipe/213131/homemade-four-cheese-ravioli/
Authentic Mexican Chile Rellenos,Authentic chile relleno recipe handed down for generations in my family.,25 mins,20 mins,1 hr,6,"['6  fresh Anaheim chile peppers', '1 (8 ounce) package queso asadero (white Mexican cheese), cut into 3/4-inch thick strips', '2 large eggs, separated', '1 teaspoon baking powder', '¾ cup all-purpose flour', '1 cup vegetable shortening for frying']","['Gather all ingredients.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Preheat the oven broiler; set the oven rack about 6 inches below the heat source. Line a baking sheet with aluminum foil.', 'Place peppers onto the prepared baking sheet and broil until skins are blackened and blistered, about 10 minutes. Use tongs to rotate peppers often to char all sides. Place blackened peppers into a bowl and tightly seal with plastic wrap. Allow peppers to steam as they cool, about 15 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Remove skin from peppers, then cut a slit down the long side of each one to remove seeds and core.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Rinse peppers inside and our and pat dry with paper towels. Stuff peppers with strips of cheese.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Whisk egg yolks and baking powder in a bowl until combined.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Beat egg whites with an electric mixer in a separate bowl until stiff peaks form.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Gently fold beaten whites into the yolk mixture. Place flour into a separate shallow bowl.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Melt vegetable shortening in a skillet over medium heat. Roll each stuffed pepper in flour, tap off excess flour, and dip into the egg mixture to coat both sides. Gently lay coated peppers into the hot shortening. Fry peppers until lightly golden brown and cheese has melted, about 5 minutes per side.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Serve and enjoy!\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '263', 'Fat': '16g', 'Carbs': '17g', 'Protein': '13g'}",https://www.allrecipes.com/recipe/219646/authentic-mexican-chili-rellenos/
Spinach Quiche,This deliciously cheesy spinach quiche is very versatile and forgiving — add or remove ingredients in the filling according to your taste!,20 mins,50 mins,1 hr 20 mins,6,"['½ cup butter', '1 small onion, chopped', '3 cloves garlic, chopped', '1 (10 ounce) package frozen chopped spinach, thawed and drained', '1 (4.5 ounce) can mushrooms, drained', '1 (6 ounce) package herb and garlic feta, crumbled', '1 (8 ounce) package shredded Cheddar cheese, divided', 'salt and pepper to taste', '1 deep-dish (9-inch) pie crust', '4 large eggs', '1 cup milk']","['Gather all ingredients. Preheat the oven to 375 degrees F (190 degrees C).\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Melt butter in a medium skillet over medium heat. Add onion and garlic and saute until lightly browned, about 7 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Stir in spinach, mushrooms, feta, and 1/2 cup Cheddar. Season with salt and pepper.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Spoon mixture into prepared pie crust.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Whisk eggs and milk together in a medium bowl until combined. Season with salt and pepper.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Pour over the spinach mixture in pie crust, allowing egg mixture to thoroughly combine with spinach mixture.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Bake in the preheated oven for 15 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Sprinkle the top with remaining Cheddar and bake until set in center, 35 to 40 minutes longer.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Allow to cool briefly before slicing and serving, about 10 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '613', 'Fat': '48g', 'Carbs': '24g', 'Protein': '23g'}",https://www.allrecipes.com/recipe/16664/spinach-quiche/
Butternut Squash Lasagna,"This butternut squash lasagna makes a satisfying vegetarian dinner any day of the week. It can take a while to put together, but it's always worth it!",30 mins,1 hr 30 mins,2 hrs,12,"['1  butternut squash, halved and seeded', '1 tablespoon olive oil, divided, or as needed', '1 (8 ounce) package sliced fresh mushrooms', '1 teaspoon minced garlic', '1  onion, chopped', '1 (10 ounce) package frozen chopped spinach, thawed and drained', '7 cups milk, divided', '½ cup cornstarch', '2 cups grated Parmesan cheese, divided', '1 tablespoon honey or to taste', '¼ teaspoon ground nutmeg', '4  fresh sage leaves, shredded, or to taste', 'salt and ground black pepper to taste', '1 (16 ounce) package lasagna noodles', '¼ teaspoon minced fresh ginger', '2 cups shredded mozzarella cheese']","['Preheat the oven to 450 degrees F (230 degrees C). Line a baking sheet with aluminum foil.', 'Place squash, cut-side up, on the prepared baking sheet. Cover squash with aluminum foil.', 'Bake in the preheated oven until squash is tender, 45 minutes to 1 hour 15 minutes.', 'Heat 1 1/2 teaspoons olive oil in a skillet over medium heat; cook and stir mushrooms and garlic in the hot oil until mushrooms are tender, 5 to 10 minutes. Remove skillet from heat.', 'Heat remaining 1 1/2 teaspoons olive oil in a separate skillet over medium heat; cook and stir onion in the hot oil until softened, about 5 minutes. Add spinach to onion; cook until spinach is heated through, 3 to 5 minutes. Remove skillet from heat.', 'Heat 6 cups milk in a 5-quart saucepan over medium heat; cook and stir until milk is simmering, about 5 minutes. Whisk remaining 1 cup milk and cornstarch together in a bowl until smooth; stir into simmering milk. Bring milk mixture to just under a boil, stirring constantly with a wooden spoon and scraping bottom of pot to prevent scorching, until milk mixture has thickened into a sauce, about 5 minutes; remove pot from heat.', 'Whisk 1 1/2 cups Parmesan cheese, honey, nutmeg, sage, salt, and pepper into sauce until smooth. Cover pot with a lid and keep warm over low heat.', 'Bring a large pot of lightly salted water to a boil. Cook lasagna noodles in the boiling water, stirring occasionally until cooked through but firm to the bite, about 8 minutes. Drain.', 'Reduce oven temperature to 375 degrees F (190 degrees C).', 'Scrape flesh from butternut squash into a bowl; stir with a fork until evenly mashed. Stir ginger, salt, and pepper into mashed butternut squash.', 'Spoon about 1 cup white sauce into the bottom of a 9x13-inch baking dish; arrange a layer of noodles atop white sauce. Layer 1/2 butternut squash mixture, 1/5 remaining white sauce, noodles, spinach mixture, 1/5 white sauce, noodles, 1/2 the mozzarella cheese, mushroom mixture, 1/5 white sauce, noodles, remaining 1/2 butternut squash mixture, 1/5 the white sauce, remaining noodles, remaining 1/5 white sauce, remaining mozzarella cheese, 1/2 cup Parmesan cheese, respectively. Cover dish with aluminum foil and place dish on a baking sheet.', 'Bake in the preheated oven for 30 minutes. Remove cover and bake until bubbling and cheese is browned, about 15 more minutes. Let stand for 10 minutes before serving.']","{'Calories': '296', 'Fat': '12g', 'Carbs': '31g', 'Protein': '16g'}",https://www.allrecipes.com/recipe/234860/butternut-squash-lasagna/
Veggie Pizza,"When I make this veggie pizza, I never have leftovers. I like to top it with broccoli, radish, onion, bell pepper, carrot, and celery, but you can use whatever you'd like.",25 mins,10 mins,1 hr 40 mins,16,"['2 (8 ounce) packages refrigerated crescent rolls', '1 cup sour cream', '1 (8 ounce) package cream cheese, softened', '1 (1 ounce) package ranch seasoning mix', '1 teaspoon dried dill weed', '¼ teaspoon garlic salt', '1 ½ cups chopped fresh broccoli', '½ cup halved and thinly-sliced radishes', '1 small onion, finely chopped', '1  red bell pepper, chopped', '1  carrot, grated', '1 stalk celery, thinly sliced']","['Gather all ingredients. Preheat the oven to 350 degrees F (175 degrees C). Spray a 15x10-inch pan with nonstick cooking spray.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Press crescent roll dough into the prepared jelly roll pan to form a crust. Let stand 5 minutes. Pierce with a fork.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Bake in the preheated oven until dough is fully cooked and golden brown, about 10 minutes. Let cool completely.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Combine sour cream, cream cheese, ranch seasoning mix, dill, and garlic salt in a medium mixing bowl. Spread the cream cheese mixture on top of cooled crust.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Arrange broccoli, radish, onion, bell pepper, carrot, and celery on top of the cream cheese mixture.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Cover and let chill, 1 to 2 hours. Cut chilled pizza into 16 squares to serve.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '196', 'Fat': '13g', 'Carbs': '16g', 'Protein': '5g'}",https://www.allrecipes.com/recipe/15022/veggie-pizza/
Loaded Vegetarian Quiche,This vegetable quiche recipe comes from a combination of other quiche recipes.,20 mins,55 mins,1 hr 20 mins,8,"['1 (9 inch) deep-dish pie crust', '1 tablespoon olive oil', '½ cup sliced onion', '½ cup chopped green bell pepper', '½ cup mushrooms, sliced', '½ cup chopped zucchini', '1 large tomato, sliced', '2 tablespoons all-purpose flour', '2 teaspoons dried basil', '3 large eggs, beaten', '½ cup milk', '½ teaspoon salt', '¼ teaspoon ground black pepper', '1 ½ cups shredded Colby-Jack cheese']","['Gather all ingredients. Preheat the oven to 400 degrees F (200 degrees C).\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Bake pie crust in preheated oven until firm, about 8 minutes. Remove crust from the oven and set aside. Reduce oven to 350 degrees F (175 degrees C).\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Heat olive oil in a large skillet over medium heat. Add onion, bell pepper, mushrooms, and zucchini and cook, stirring, until softened, 5 to 7 minutes. Remove vegetables from skillet and set aside.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Sprinkle tomato slices with flour and basil; cook in the skillet over medium heat for 1 minute per side. Set aside.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Whisk eggs, milk, salt, and pepper together in a small bowl.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Spread 1 cup cheese in the bottom of pie crust. Layer vegetable mixture over the cheese, then top with tomato slices. Pour egg mixture over top and sprinkle with remaining 1/2 cup cheese.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Bake in the preheated oven until a knife inserted near the center comes out clean, 40 to 45 minutes.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Cool 5 minutes before serving.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '284', 'Fat': '20g', 'Carbs': '17g', 'Protein': '11g'}",https://www.allrecipes.com/recipe/228426/loaded-vegetarian-quiche/
Easy Fried Eggplant,"These fried eggplant slices are easy to make, quick, and so tasty! A memorable dish from my childhood and still a favorite!",15 mins,15 mins,30 mins,4,"['2 tablespoons canola oil', '1  large eggplant, peeled and sliced', '3 large eggs, beaten', '2 cups dry bread crumbs']","['Gather all ingredients. Warm oil in a large skillet over medium-high heat.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Dip eggplant slices in egg, then coat with bread crumbs.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Place breaded eggplant in the hot oil and fry until golden brown, 2 to 3 minutes per side.\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios', 'Drain on paper towels. Serve and enjoy!\n\n \n\n\n\n\n\n \n Dotdash Meredith Food Studios']","{'Calories': '357', 'Fat': '14g', 'Carbs': '46g', 'Protein': '13g'}",https://www.allrecipes.com/recipe/22448/easy-fried-eggplant/
